15,-1,659.397881,141.127998,41.865394,134.453472,0.174777,1,-1,-1
15,-1,303.900299,147.547383,35.378840,105.794163,0.055940,1,-1,-1
15,-1,586.483936,164.646841,27.487506,86.062835,0.056185,1,-1,-1
15,-1,476.564111,130.563411,24.526819,50.516087,0.025667,1,-1,-1
15,-1,315.671704,143.209791,35.649106,114.118188,0.016990,1,-1,-1
15,-1,541.565498,135.379111,147.786688,211.113667,0.012230,1,-1,-1
15,-1,552.342446,147.053674,24.820613,65.597745,0.008506,1,-1,-1
15,-1,0.000000,328.385452,269.690287,34.574321,0.004206,1,-1,-1
15,-1,325.905823,162.049537,21.953061,126.311058,0.001978,1,-1,-1
15,-1,577.749999,158.077082,40.678184,128.841050,0.001836,1,-1,-1
15,-1,336.804781,171.332977,24.293384,124.190879,0.001016,1,-1,-1
16,-1,653.201030,157.236163,73.473006,211.538671,0.942296,1,-1,-1
16,-1,507.813984,146.090368,16.990076,56.043689,0.902608,1,-1,-1
16,-1,573.506447,145.633710,12.518759,47.494060,0.780164,1,-1,-1
16,-1,292.248494,150.487783,65.073593,177.470719,0.916607,1,-1,-1
16,-1,238.615758,136.045464,65.251612,184.718473,0.717459,1,-1,-1
16,-1,543.673898,143.758653,14.494712,51.212830,0.745354,1,-1,-1
16,-1,498.489103,142.294985,22.056927,65.804766,0.720843,1,-1,-1
16,-1,595.950033,148.444910,91.560442,220.329925,0.941251,1,-1,-1
16,-1,520.774982,145.885969,20.360274,56.473236,0.772666,1,-1,-1
16,-1,527.096589,143.281829,27.241769,61.778565,0.602958,1,-1,-1
16,-1,254.801784,148.378349,79.251557,186.694818,0.248841,1,-1,-1
16,-1,486.360119,140.526853,23.696217,62.292949,0.416059,1,-1,-1
16,-1,474.523271,143.133685,22.016125,49.632475,0.606335,1,-1,-1
16,-1,2.810137,342.084478,139.915371,24.155672,0.033496,1,-1,-1
16,-1,462.691864,149.727189,22.283809,46.565672,0.141843,1,-1,-1
16,-1,632.518987,150.069352,64.947114,199.539953,0.256625,1,-1,-1
16,-1,516.572220,136.589693,15.534221,58.605436,0.901435,1,-1,-1
16,-1,683.551014,146.800100,41.450638,128.003926,0.531941,1,-1,-1
16,-1,499.458223,352.097803,552.763194,16.677031,0.021713,1,-1,-1
16,-1,866.178662,347.950380,357.761736,20.824454,0.021713,1,-1,-1
16,-1,0.000000,341.936410,315.198572,26.838424,0.022915,1,-1,-1
16,-1,702.562053,141.869629,28.947680,90.060983,0.053540,1,-1,-1
16,-1,564.390263,162.192216,18.894472,51.898444,0.053803,1,-1,-1
16,-1,664.033623,341.913465,438.472316,26.861369,0.021713,1,-1,-1
16,-1,237.846130,341.524207,498.754491,27.250628,0.021713,1,-1,-1
16,-1,213.037618,349.813879,323.241202,18.960956,0.021713,1,-1,-1
16,-1,565.684210,160.434081,24.782961,73.102404,0.001172,1,-1,-1
17,-1,656.609707,145.273462,93.822497,223.501372,0.942296,1,-1,-1
17,-1,509.779346,145.783871,17.927997,58.574863,0.902608,1,-1,-1
17,-1,573.590927,146.330205,12.511202,47.747616,0.780164,1,-1,-1
17,-1,312.453610,147.198344,60.653223,181.207352,0.916607,1,-1,-1
17,-1,236.080088,148.680748,75.536521,164.320580,0.717459,1,-1,-1
17,-1,543.724503,144.649606,14.252803,48.878469,0.745354,1,-1,-1
17,-1,495.110673,141.948361,22.988797,62.379765,0.720843,1,-1,-1
17,-1,602.633993,153.160443,117.185607,215.614391,0.941251,1,-1,-1
17,-1,514.967959,135.814269,23.779882,65.108172,0.772666,1,-1,-1
17,-1,527.294198,148.738583,19.875230,55.027607,0.602958,1,-1,-1
17,-1,274.393400,165.180563,52.451334,156.598431,0.248841,1,-1,-1
17,-1,486.229885,141.877989,21.762764,56.033980,0.416059,1,-1,-1
17,-1,467.903346,141.641623,22.941281,54.053851,0.606335,1,-1,-1
17,-1,267.256198,137.412708,42.138308,129.010186,0.448295,1,-1,-1
17,-1,0.000000,342.229998,191.124389,26.544836,0.033496,1,-1,-1
17,-1,329.221009,156.396628,39.272432,119.511905,0.211404,1,-1,-1
17,-1,461.333885,148.754149,18.262268,49.137876,0.141843,1,-1,-1
17,-1,536.248788,157.354497,18.427162,50.950370,0.219026,1,-1,-1
17,-1,628.301216,350.952572,571.034277,17.822263,0.021713,1,-1,-1
17,-1,937.861739,346.587414,286.078658,22.187420,0.021713,1,-1,-1
17,-1,251.888927,131.154065,36.443551,109.194295,0.351503,1,-1,-1
17,-1,672.137965,156.493299,40.451732,168.167292,0.081620,1,-1,-1
17,-1,475.855406,127.835812,22.151075,48.820566,0.080221,1,-1,-1
17,-1,705.608865,146.570667,31.456232,96.750576,0.053540,1,-1,-1
17,-1,406.035135,352.161062,422.481171,16.613772,0.021713,1,-1,-1
17,-1,572.654809,170.804049,17.723635,43.467602,0.042457,1,-1,-1
17,-1,585.891970,168.577196,65.961612,135.672489,0.042393,1,-1,-1
17,-1,294.134455,165.466876,59.932633,170.098030,0.018016,1,-1,-1
17,-1,477.835833,142.649969,22.354566,57.218083,0.010611,1,-1,-1
17,-1,716.098984,126.853544,24.043612,75.286023,0.004436,1,-1,-1
17,-1,564.872789,163.511535,223.925935,195.609163,0.001648,1,-1,-1
18,-1,671.958792,150.840539,99.748198,217.934296,0.942296,1,-1,-1
18,-1,510.807461,145.181562,19.128701,61.111552,0.902608,1,-1,-1
18,-1,573.584829,149.199811,13.291311,44.883572,0.780164,1,-1,-1
18,-1,306.343522,136.988252,89.075037,175.372450,0.916607,1,-1,-1
18,-1,258.311594,167.359321,53.293240,150.096523,0.717459,1,-1,-1
18,-1,543.923652,144.013997,15.251468,50.131284,0.745354,1,-1,-1
18,-1,497.221832,144.283705,22.886758,63.247940,0.720843,1,-1,-1
18,-1,609.935426,143.163407,112.976477,225.611427,0.941251,1,-1,-1
18,-1,516.601707,136.287292,19.695728,60.562707,0.772666,1,-1,-1
18,-1,521.917672,148.892203,19.903005,53.689556,0.602958,1,-1,-1
18,-1,287.416897,188.628772,36.778459,128.148570,0.248841,1,-1,-1
18,-1,478.778499,141.262355,22.724700,59.841157,0.416059,1,-1,-1
18,-1,463.477311,139.880235,24.152279,60.961447,0.606335,1,-1,-1
18,-1,268.377620,132.733768,41.212929,114.313445,0.448295,1,-1,-1
18,-1,0.000000,351.985487,246.208436,16.789348,0.033496,1,-1,-1
18,-1,324.687027,160.380095,49.370180,132.986884,0.211404,1,-1,-1
18,-1,454.500490,152.413620,23.876993,55.476917,0.141843,1,-1,-1
18,-1,531.095660,151.069236,18.795225,56.827019,0.219026,1,-1,-1
18,-1,259.653604,133.763836,91.327767,186.342050,0.507606,1,-1,-1
18,-1,706.468585,163.898204,43.274713,134.376810,0.180003,1,-1,-1
18,-1,546.643767,347.328185,563.169287,21.446650,0.021713,1,-1,-1
18,-1,264.662278,145.886411,30.376176,89.094810,0.471115,1,-1,-1
18,-1,784.732637,349.243309,439.207760,19.531526,0.021713,1,-1,-1
18,-1,334.291455,177.642309,57.825057,130.788750,0.222592,1,-1,-1
18,-1,1168.966470,271.384260,54.973928,97.390574,0.106007,1,-1,-1
18,-1,677.865558,149.283728,52.616155,198.892757,0.081620,1,-1,-1
18,-1,472.004055,123.924400,23.070250,46.714922,0.080221,1,-1,-1
18,-1,284.261361,141.230087,37.132840,130.020693,0.055624,1,-1,-1
18,-1,251.950173,255.230915,72.687983,96.021528,0.025148,1,-1,-1
18,-1,4.088267,343.628330,96.987114,23.209719,0.050187,1,-1,-1
18,-1,398.020738,349.570672,414.440068,19.204162,0.021713,1,-1,-1
18,-1,142.350543,351.792342,387.382197,16.982493,0.021713,1,-1,-1
18,-1,1184.379948,115.215443,39.560449,147.523943,0.018489,1,-1,-1
18,-1,4.085955,327.535433,134.749020,41.064012,0.014866,1,-1,-1
18,-1,673.696975,150.068807,37.353079,153.007249,0.014281,1,-1,-1
18,-1,726.448841,156.931082,26.384390,80.215655,0.013982,1,-1,-1
18,-1,0.000000,340.688161,289.048028,24.146230,0.002452,1,-1,-1
18,-1,559.168741,167.219296,15.833741,38.402795,0.003662,1,-1,-1
18,-1,1188.490628,180.460523,35.449770,188.314311,0.002450,1,-1,-1
18,-1,349.051014,331.984598,437.587961,31.649968,0.001131,1,-1,-1
18,-1,1173.574199,130.773990,42.612556,103.713906,0.001062,1,-1,-1
19,-1,688.155877,155.470947,96.085100,213.303887,0.942296,1,-1,-1
19,-1,511.986834,146.573658,19.653052,58.515369,0.902608,1,-1,-1
19,-1,574.350298,151.043682,14.714267,41.192802,0.780164,1,-1,-1
19,-1,317.944125,145.998377,99.877919,179.845732,0.916607,1,-1,-1
19,-1,257.245562,142.866580,66.648716,191.629173,0.717459,1,-1,-1
19,-1,542.156461,155.017744,16.021153,46.694153,0.745354,1,-1,-1
19,-1,1147.978520,165.691748,75.961878,203.083086,0.895496,1,-1,-1
19,-1,501.803790,154.560384,19.808339,53.993073,0.720843,1,-1,-1
19,-1,637.496774,155.091208,86.047726,213.683626,0.941251,1,-1,-1
19,-1,519.411483,152.861469,18.901405,53.883661,0.772666,1,-1,-1
19,-1,527.351190,147.073871,17.685272,50.350892,0.602958,1,-1,-1
19,-1,275.409418,200.384880,46.309699,135.286127,0.248841,1,-1,-1
19,-1,472.014411,142.034211,25.078754,46.999232,0.416059,1,-1,-1
19,-1,458.401647,138.893841,22.684357,57.005393,0.606335,1,-1,-1
19,-1,277.287506,140.807640,39.032348,123.891147,0.448295,1,-1,-1
19,-1,0.000000,346.557931,341.486476,22.216903,0.033496,1,-1,-1
19,-1,336.179063,148.043161,54.252564,158.781604,0.211404,1,-1,-1
19,-1,447.153423,141.931560,27.320364,62.672210,0.141843,1,-1,-1
19,-1,529.919893,147.523339,29.741369,57.274573,0.219026,1,-1,-1
19,-1,279.471923,146.762026,87.831613,176.311870,0.507606,1,-1,-1
19,-1,700.960610,160.300652,50.496858,192.358234,0.180003,1,-1,-1
19,-1,464.057784,148.573262,23.128596,51.104763,0.355646,1,-1,-1
19,-1,257.538330,144.648654,25.577967,74.648313,0.323468,1,-1,-1
19,-1,258.804794,150.664898,41.140009,141.774619,0.541961,1,-1,-1
19,-1,546.493550,352.383048,569.251400,16.391786,0.021713,1,-1,-1
19,-1,549.365950,162.447019,18.895367,45.178735,0.209781,1,-1,-1
19,-1,794.320369,345.000978,429.620028,23.773857,0.021713,1,-1,-1
19,-1,236.514918,346.036740,412.078945,22.738094,0.021713,1,-1,-1
19,-1,488.794016,147.406096,21.025550,58.900733,0.294210,1,-1,-1
19,-1,706.656970,146.040139,37.336430,124.667722,0.235903,1,-1,-1
19,-1,1125.567516,279.019431,98.372881,89.755403,0.106007,1,-1,-1
19,-1,466.662722,138.639543,22.984057,43.768164,0.080957,1,-1,-1
19,-1,535.231154,166.144042,17.850960,43.468535,0.053996,1,-1,-1
19,-1,245.160973,234.454100,61.749965,116.079566,0.025148,1,-1,-1
19,-1,298.913784,129.259508,38.307143,153.370010,0.041265,1,-1,-1
19,-1,1208.252806,61.864784,15.687592,192.511162,0.021713,1,-1,-1
19,-1,301.314734,184.855127,40.712070,145.022884,0.013713,1,-1,-1
19,-1,0.000000,332.325248,278.424723,31.359850,0.002452,1,-1,-1
19,-1,414.531225,338.897920,362.910402,26.410378,0.001131,1,-1,-1
19,-1,388.656447,168.687145,41.587192,129.940854,0.001071,1,-1,-1
20,-1,659.655012,149.359213,102.778666,219.415621,0.942296,1,-1,-1
20,-1,512.730217,145.748699,21.347193,61.456541,0.902608,1,-1,-1
20,-1,575.377591,151.424460,15.065954,43.569167,0.780164,1,-1,-1
20,-1,331.991129,146.550492,88.900417,179.326783,0.916607,1,-1,-1
20,-1,265.625217,126.493680,81.147250,205.384696,0.717459,1,-1,-1
20,-1,544.740077,144.012688,16.206735,51.093144,0.745354,1,-1,-1
20,-1,1105.999876,164.715892,113.419781,204.058943,0.895496,1,-1,-1
20,-1,498.390609,150.766285,20.382785,57.150016,0.720843,1,-1,-1
20,-1,615.440649,148.261369,101.817205,210.526447,0.941251,1,-1,-1
20,-1,519.262167,144.991316,23.725914,47.842326,0.772666,1,-1,-1
20,-1,706.023963,139.490434,81.741978,229.284400,0.940810,1,-1,-1
20,-1,528.410443,142.452960,21.073277,59.283244,0.602958,1,-1,-1
20,-1,262.612307,220.497245,72.998233,131.158396,0.248841,1,-1,-1
20,-1,458.132149,149.670994,19.179717,51.203429,0.606335,1,-1,-1
20,-1,274.858694,138.012906,42.711121,160.032841,0.448295,1,-1,-1
20,-1,0.000000,343.278958,325.800977,25.495876,0.033496,1,-1,-1
20,-1,342.243815,146.902941,48.261601,160.772246,0.211404,1,-1,-1
20,-1,539.088313,156.150506,20.525750,51.714314,0.219026,1,-1,-1
20,-1,697.950825,151.916731,53.452367,185.267510,0.180003,1,-1,-1
20,-1,535.108674,149.447347,17.530497,45.724278,0.866931,1,-1,-1
20,-1,264.638918,159.355721,26.636836,71.695285,0.777853,1,-1,-1
20,-1,467.068783,150.726255,20.507576,48.871254,0.355646,1,-1,-1
20,-1,262.279605,138.619475,21.648210,62.429446,0.323468,1,-1,-1
20,-1,1132.181693,161.342421,54.978168,192.072571,0.530260,1,-1,-1
20,-1,672.178639,343.173220,493.656004,25.601614,0.021713,1,-1,-1
20,-1,724.318333,134.732522,36.904901,214.978088,0.224549,1,-1,-1
20,-1,551.565406,153.698165,19.579599,44.979932,0.209781,1,-1,-1
20,-1,106.137431,346.674059,464.418184,22.100776,0.021713,1,-1,-1
20,-1,228.029492,153.471444,77.093153,160.918869,0.119784,1,-1,-1
20,-1,435.052462,159.823604,20.765032,55.829127,0.042179,1,-1,-1
20,-1,738.576194,153.912771,31.645052,114.584860,0.033338,1,-1,-1
20,-1,453.824692,139.469167,18.937082,41.588021,0.035067,1,-1,-1
20,-1,0.000000,343.553132,151.515292,25.221702,0.021713,1,-1,-1
20,-1,357.277688,163.245589,47.585784,130.544317,0.011483,1,-1,-1
20,-1,0.000000,329.868287,350.971029,33.625005,0.002452,1,-1,-1
20,-1,556.528973,163.543312,19.345943,38.435241,0.003627,1,-1,-1
20,-1,1066.213349,255.501156,144.708691,110.953688,0.002386,1,-1,-1
20,-1,1162.300595,82.717633,50.824856,266.175255,0.002248,1,-1,-1
21,-1,669.989501,152.436532,81.985146,216.338302,0.942296,1,-1,-1
21,-1,516.646923,136.188286,21.498020,60.890296,0.902608,1,-1,-1
21,-1,576.251854,152.717378,14.414485,41.572048,0.780164,1,-1,-1
21,-1,349.822292,146.924428,82.037180,181.389891,0.916607,1,-1,-1
21,-1,274.069862,151.344768,78.411698,208.498327,0.717459,1,-1,-1
21,-1,545.315831,145.169958,16.414778,51.356522,0.745354,1,-1,-1
21,-1,1067.578574,150.059872,119.840312,218.714962,0.895496,1,-1,-1
21,-1,501.799034,149.873531,22.498698,52.615098,0.720843,1,-1,-1
21,-1,524.519329,145.348660,18.350743,54.077703,0.772666,1,-1,-1
21,-1,723.700042,152.623826,92.640488,216.151008,0.940810,1,-1,-1
21,-1,526.660812,144.856090,26.560265,68.549447,0.602958,1,-1,-1
21,-1,262.130702,237.571041,75.592865,113.932739,0.248841,1,-1,-1
21,-1,452.215410,140.198592,25.609384,54.928343,0.606335,1,-1,-1
21,-1,277.538159,145.160751,48.343967,140.405454,0.448295,1,-1,-1
21,-1,0.000000,344.833003,233.070253,21.360374,0.033496,1,-1,-1
21,-1,333.962626,145.157885,54.448942,186.119546,0.211404,1,-1,-1
21,-1,442.350068,149.285240,20.376503,55.487787,0.224755,1,-1,-1
21,-1,538.216902,155.396689,21.453716,51.896110,0.219026,1,-1,-1
21,-1,709.577730,145.430168,57.199343,205.015914,0.180003,1,-1,-1
21,-1,510.997390,145.525428,20.455787,61.239270,0.877559,1,-1,-1
21,-1,460.866830,346.269036,616.694730,22.505799,0.021713,1,-1,-1
21,-1,491.664867,149.606469,19.363507,50.596166,0.234401,1,-1,-1
21,-1,728.360312,163.668316,35.277832,124.960832,0.224549,1,-1,-1
21,-1,224.285675,345.234838,501.766783,23.539997,0.021713,1,-1,-1
21,-1,473.961728,144.137339,20.463712,51.717290,0.190442,1,-1,-1
21,-1,256.992871,145.571696,17.812311,49.755237,0.092107,1,-1,-1
21,-1,376.795780,170.502388,49.475351,129.006496,0.056951,1,-1,-1
21,-1,430.760135,151.507864,30.810289,68.082068,0.042179,1,-1,-1
21,-1,734.971145,136.858224,33.953391,118.873767,0.033338,1,-1,-1
21,-1,683.326733,342.096823,482.729230,26.678012,0.021713,1,-1,-1
21,-1,280.936043,153.159741,32.548512,96.142302,0.033311,1,-1,-1
21,-1,647.870916,164.596891,193.480060,204.177943,0.002808,1,-1,-1
21,-1,1091.505708,140.570166,60.128382,228.204668,0.002773,1,-1,-1
21,-1,395.581815,146.376595,33.891530,118.794153,0.002284,1,-1,-1
21,-1,442.873034,321.302004,342.015857,42.537461,0.001818,1,-1,-1
22,-1,654.248034,139.446340,131.606746,229.328494,0.942296,1,-1,-1
22,-1,516.636610,136.017214,22.306352,60.854045,0.902608,1,-1,-1
22,-1,575.992847,151.499228,16.519600,42.983037,0.780164,1,-1,-1
22,-1,360.441070,140.517644,77.730123,191.638479,0.916607,1,-1,-1
22,-1,286.688818,145.724160,76.839706,192.641856,0.717459,1,-1,-1
22,-1,546.386962,143.898522,15.458494,52.199284,0.745354,1,-1,-1
22,-1,1007.493055,142.098210,152.863138,226.676625,0.895496,1,-1,-1
22,-1,505.815582,150.872375,20.820380,63.202023,0.720843,1,-1,-1
22,-1,522.097909,142.441559,24.177627,60.043984,0.772666,1,-1,-1
22,-1,731.776713,150.479269,81.821072,218.295566,0.940810,1,-1,-1
22,-1,534.957160,154.037974,19.871330,53.302046,0.602958,1,-1,-1
22,-1,966.221419,204.407755,250.247112,160.057323,0.345657,1,-1,-1
22,-1,274.417323,230.801312,76.637593,121.344454,0.248841,1,-1,-1
22,-1,273.301514,157.642867,40.036072,122.216883,0.448295,1,-1,-1
22,-1,0.000000,332.616381,265.921051,31.800805,0.033496,1,-1,-1
22,-1,508.202898,133.800464,20.345097,49.630377,0.946462,1,-1,-1
22,-1,324.693945,142.794859,78.312533,181.613033,0.211404,1,-1,-1
22,-1,443.983094,147.967217,25.724414,55.785132,0.224755,1,-1,-1
22,-1,519.501386,157.762653,17.418952,45.720704,0.904811,1,-1,-1
22,-1,692.374171,149.058968,62.705900,189.181431,0.180003,1,-1,-1
22,-1,494.876935,129.028507,26.563798,66.875687,0.828351,1,-1,-1
22,-1,556.045963,348.062416,618.043406,20.712418,0.021713,1,-1,-1
22,-1,268.991767,161.709761,24.557932,79.027925,0.159846,1,-1,-1
22,-1,488.621015,150.291871,22.523076,57.527550,0.234401,1,-1,-1
22,-1,242.348882,348.633708,542.147942,20.141126,0.021713,1,-1,-1
22,-1,472.362284,151.303311,20.769732,54.427847,0.190442,1,-1,-1
22,-1,251.711331,141.254216,18.115330,55.293768,0.092107,1,-1,-1
22,-1,281.536539,144.740382,190.356963,204.141611,0.122630,1,-1,-1
22,-1,744.245954,152.105786,47.657462,161.004755,0.230845,1,-1,-1
22,-1,386.722611,146.776431,41.177403,148.102034,0.056951,1,-1,-1
22,-1,477.859725,153.590469,26.760216,51.508321,0.105465,1,-1,-1
22,-1,759.355644,136.515243,29.022938,90.993829,0.024168,1,-1,-1
22,-1,828.907777,341.182924,395.032621,27.591911,0.021713,1,-1,-1
22,-1,0.000000,347.272909,405.671320,21.501926,0.021713,1,-1,-1
22,-1,799.317496,168.117413,360.923175,200.657421,0.006250,1,-1,-1
22,-1,337.033560,152.621614,45.483241,153.574207,0.005027,1,-1,-1
22,-1,981.148068,308.442091,242.750523,55.127505,0.003476,1,-1,-1
22,-1,759.254406,203.071911,75.544740,165.702923,0.003172,1,-1,-1
22,-1,419.258508,155.325123,23.373006,87.308640,0.001105,1,-1,-1
23,-1,684.065358,155.731940,123.647609,213.042895,0.942296,1,-1,-1
23,-1,514.630989,138.540036,25.446437,78.057394,0.902608,1,-1,-1
23,-1,576.395191,152.277307,18.674298,44.226100,0.780164,1,-1,-1
23,-1,384.407183,137.488816,73.897078,189.055061,0.916607,1,-1,-1
23,-1,299.376133,153.305578,75.131523,195.926842,0.717459,1,-1,-1
23,-1,547.636405,152.463116,14.416167,39.209117,0.745354,1,-1,-1
23,-1,983.562637,162.711862,143.821170,206.062972,0.895496,1,-1,-1
23,-1,498.500075,136.225402,26.840885,68.111740,0.720843,1,-1,-1
23,-1,523.368725,144.596161,26.145459,70.912135,0.772666,1,-1,-1
23,-1,750.550883,153.360145,95.692822,215.414690,0.940810,1,-1,-1
23,-1,532.626748,158.744900,20.105790,57.823391,0.602958,1,-1,-1
23,-1,947.703918,243.052420,222.840924,118.566245,0.345657,1,-1,-1
23,-1,285.315433,227.879367,69.966207,123.561130,0.248841,1,-1,-1
23,-1,512.101082,147.785777,19.749514,53.350263,0.872002,1,-1,-1
23,-1,271.193382,167.480025,34.686182,94.320755,0.448295,1,-1,-1
23,-1,0.000000,337.646847,319.843704,27.607453,0.033496,1,-1,-1
23,-1,510.223106,132.932236,20.209524,49.508832,0.946462,1,-1,-1
23,-1,329.078693,148.975783,68.097124,176.352596,0.211404,1,-1,-1
23,-1,441.145966,149.721597,26.719098,82.751942,0.224755,1,-1,-1
23,-1,540.701526,153.072952,15.600041,39.098274,0.866547,1,-1,-1
23,-1,254.756562,171.155141,32.132360,85.500462,0.041957,1,-1,-1
23,-1,562.778645,166.483088,20.613648,38.841621,0.228332,1,-1,-1
23,-1,294.934945,150.432787,43.486150,129.024146,0.129023,1,-1,-1
23,-1,425.346461,153.233200,40.499476,103.204301,0.256070,1,-1,-1
23,-1,527.113095,352.242211,605.660711,16.532623,0.021713,1,-1,-1
23,-1,274.043278,172.330277,18.424928,63.475141,0.159846,1,-1,-1
23,-1,390.028620,349.745606,372.393096,19.029228,0.021713,1,-1,-1
23,-1,774.298437,147.012402,41.026312,147.662738,0.186846,1,-1,-1
23,-1,256.103800,144.189498,17.866221,46.986544,0.092107,1,-1,-1
23,-1,340.370667,141.590840,107.384437,212.573343,0.122630,1,-1,-1
23,-1,7.227782,323.342031,116.944871,45.322213,0.103222,1,-1,-1
23,-1,399.045171,148.055588,43.770339,148.247044,0.056951,1,-1,-1
23,-1,778.320649,148.817522,26.946269,89.676388,0.048383,1,-1,-1
23,-1,449.820228,147.097447,32.958581,74.280561,0.043745,1,-1,-1
23,-1,1011.486888,169.298808,63.063308,194.961777,0.029969,1,-1,-1
23,-1,763.865062,140.607417,30.083193,92.570518,0.024168,1,-1,-1
23,-1,0.000000,351.644926,448.231378,17.129909,0.021713,1,-1,-1
23,-1,736.156841,154.074154,314.341329,214.700680,0.006250,1,-1,-1
23,-1,844.717560,175.203887,329.908353,193.570947,0.009762,1,-1,-1
23,-1,631.052861,180.870325,262.324789,187.904509,0.004619,1,-1,-1
23,-1,275.601753,152.910647,20.302607,55.755204,0.003817,1,-1,-1
23,-1,1011.690057,85.101689,30.403791,67.819457,0.002606,1,-1,-1
23,-1,276.850741,185.816641,22.646583,67.188259,0.002453,1,-1,-1
23,-1,594.532937,319.664898,498.469903,43.630182,0.001269,1,-1,-1
24,-1,708.982937,154.299615,115.839490,214.475219,0.942296,1,-1,-1
24,-1,515.830830,138.501850,26.734304,78.199679,0.902608,1,-1,-1
24,-1,577.479872,154.427298,17.624149,42.698701,0.780164,1,-1,-1
24,-1,396.205825,142.524572,78.520294,183.898119,0.916607,1,-1,-1
24,-1,313.880050,145.170274,75.881100,193.580981,0.717459,1,-1,-1
24,-1,542.649750,154.968095,18.786888,47.655541,0.745354,1,-1,-1
24,-1,959.411503,155.337122,113.294181,213.437713,0.895496,1,-1,-1
24,-1,498.049478,143.547452,24.367904,64.436902,0.720843,1,-1,-1
24,-1,523.716907,145.643050,19.296794,49.139788,0.772666,1,-1,-1
24,-1,776.688228,155.426637,80.282178,213.348197,0.940810,1,-1,-1
24,-1,532.412036,156.371098,21.399287,62.647251,0.602958,1,-1,-1
24,-1,911.485331,170.010639,253.501725,198.764195,0.345657,1,-1,-1
24,-1,303.733048,239.829380,65.345321,114.224077,0.248841,1,-1,-1
24,-1,512.678521,147.095980,20.915224,55.955021,0.872002,1,-1,-1
24,-1,0.000000,347.510058,348.007816,21.264777,0.033496,1,-1,-1
24,-1,436.850639,141.369239,32.904763,112.445063,0.224755,1,-1,-1
24,-1,810.390107,168.861766,37.203163,158.265411,0.246175,1,-1,-1
